STATION,DATE,TMAX,TMIN
GHCND:USC00126506,19770306,37,24
GHCND:USC00126506,19770307,46,19
GHCND:USC00126506,19770308,48,20
GHCND:USC00126506,19770309,69,32
GHCND:USC00126506,19770310,69,41
GHCND:USC00126506,19770311,67,42
GHCND:USC00126506,19770312,70,43
GHCND:USC00126506,19770313,65,44
GHCND:USC00126506,19770314,52,41
GHCND:USC00126506,19770315,69,40
GHCND:USC00126506,19770316,78,35
GHCND:USC00126506,19770317,57,28
GHCND:USC00126506,19770318,53,30
GHCND:USC00126506,19770319,52,33
GHCND:USC00126506,19770320,43,33
GHCND:USC00126506,19770321,45,29
GHCND:USC00126506,19770322,57,31
GHCND:USC00126506,19770323,42,25
GHCND:USC00126506,19770324,53,22
GHCND:USC00126506,19770325,47,24
GHCND:USC00126506,19770326,57,30
GHCND:USC00126506,19770327,66,34
GHCND:USC00126506,19770328,63,58
GHCND:USC00126506,19770329,67,56
GHCND:USC00126506,19770330,77,56
GHCND:USC00126506,19770331,77,39
GHCND:USC00126506,19770401,49,28
GHCND:USC00126506,19770402,63,36
GHCND:USC00126506,19770403,73,40
GHCND:USC00126506,19770404,55,41
GHCND:USC00126506,19770405,60,32
GHCND:USC00126506,19770406,43,30
GHCND:USC00126506,19770407,44,28
GHCND:USC00126506,19770408,67,27
GHCND:USC00126506,19770409,63,27
GHCND:USC00126506,19770410,56,45
GHCND:USC00126506,19770411,83,45
GHCND:USC00126506,19770412,83,51
GHCND:USC00126506,19770413,83,54
GHCND:USC00126506,19770414,83,53
GHCND:USC00126506,19770415,80,53
GHCND:USC00126506,19770416,80,50
GHCND:USC00126506,19770417,82,54
GHCND:USC00126506,19770418,84,53
GHCND:USC00126506,19770419,86,62
GHCND:USC00126506,19770420,71,62
GHCND:USC00126506,19770421,76,65
GHCND:USC00126506,19770422,70,62
GHCND:USC00126506,19770423,66,50
GHCND:USC00126506,19770424,55,46
GHCND:USC00126506,19770425,66,40
GHCND:USC00126506,19770426,47,31
GHCND:USC00126506,19770427,66,45
GHCND:USC00126506,19770428,78,48
GHCND:USC00126506,19770429,62,32
GHCND:USC00126506,19770430,61,32
GHCND:USC00126506,19770501,69,47
GHCND:USC00126506,19770502,71,59
GHCND:USC00126506,19770503,78,59
GHCND:USC00126506,19770504,75,58
GHCND:USC00126506,19770505,75,62
GHCND:USC00126506,19770506,81,62
GHCND:USC00126506,19770507,75,57
GHCND:USC00126506,19770508,74,46
GHCND:USC00126506,19770509,70,38
GHCND:USC00126506,19770510,58,38
GHCND:USC00126506,19770511,63,46
GHCND:USC00126506,19770512,72,45
GHCND:USC00126506,19770513,77,46
GHCND:USC00126506,19770514,80,55
GHCND:USC00126506,19770515,84,53
GHCND:USC00126506,19770516,86,54
GHCND:USC00126506,19770517,87,59
GHCND:USC00126506,19770518,87,68
GHCND:USC00126506,19770519,87,65
GHCND:USC00126506,19770520,91,62
GHCND:USC00126506,19770521,89,64
GHCND:USC00126506,19770522,90,63
GHCND:USC00126506,19770523,83,63
GHCND:USC00126506,19770524,85,64
GHCND:USC00126506,19770525,89,65
GHCND:USC00126506,19770526,88,64
GHCND:USC00126506,19770527,85,60
GHCND:USC00126506,19770528,88,57
GHCND:USC00126506,19770529,88,62
GHCND:USC00126506,19770530,89,65
GHCND:USC00126506,19770531,88,65
GHCND:USC00126506,19770601,88,64
GHCND:USC00126506,19770602,82,55
GHCND:USC00126506,19770603,75,52
GHCND:USC00126506,19770604,79,49
GHCND:USC00126506,19770605,88,69
GHCND:USC00126506,19770606,81,69
GHCND:USC00126506,19770607,74,45
GHCND:USC00126506,19770608,69,55
GHCND:USC00126506,19770609,75,48
GHCND:USC00126506,19770610,70,40
GHCND:USC00126506,19770611,74,51
GHCND:USC00126506,19770612,83,60
GHCND:USC00126506,19770613,79,60
GHCND:USC00126506,19770614,78,61
GHCND:USC00126506,19770615,81,62
GHCND:USC00126506,19770616,85,65
GHCND:USC00126506,19770617,89,72
GHCND:USC00126506,19770618,90,72
GHCND:USC00126506,19770619,88,66
GHCND:USC00126506,19770620,83,64
GHCND:USC00126506,19770621,88,55
GHCND:USC00126506,19770622,82,57
GHCND:USC00126506,19770623,64,61
GHCND:USC00126506,19770624,75,64
GHCND:USC00126506,19770625,85,65
GHCND:USC00126506,19770626,86,52
GHCND:USC00126506,19770627,88,67
GHCND:USC00126506,19770628,83,71
GHCND:USC00126506,19770629,89,62
GHCND:USC00126506,19770630,82,66
GHCND:USC00126506,19770701,86,60
GHCND:USC00126506,19770702,81,53
GHCND:USC00126506,19770703,82,60
GHCND:USC00126506,19770704,85,71
GHCND:USC00126506,19770705,94,76
GHCND:USC00126506,19770706,96,76
GHCND:USC00126506,19770707,95,78
GHCND:USC00126506,19770708,96,67
GHCND:USC00126506,19770709,89,67
GHCND:USC00126506,19770710,88,68
GHCND:USC00126506,19770711,78,62
GHCND:USC00126506,19770712,83,74
GHCND:USC00126506,19770713,90,74
GHCND:USC00126506,19770714,94,72
GHCND:USC00126506,19770715,94,74
GHCND:USC00126506,19770716,95,74
GHCND:USC00126506,19770717,93,73
GHCND:USC00126506,19770718,94,74
GHCND:USC00126506,19770719,94,73
GHCND:USC00126506,19770720,95,74
GHCND:USC00126506,19770721,92,72
GHCND:USC00126506,19770722,92,68
GHCND:USC00126506,19770723,86,55
GHCND:USC00126506,19770724,87,57
GHCND:USC00126506,19770725,90,62
GHCND:USC00126506,19770726,87,55
GHCND:USC00126506,19770727,79,52
GHCND:USC00126506,19770728,81,52
GHCND:USC00126506,19770729,86,56
GHCND:USC00126506,19770730,87,65
GHCND:USC00126506,19770731,92,65
GHCND:USC00126506,19770801,88,57
GHCND:USC00126506,19770802,81,52
GHCND:USC00126506,19770803,85,54
GHCND:USC00126506,19770804,84,62
GHCND:USC00126506,19770805,91,65
GHCND:USC00126506,19770806,93,73
GHCND:USC00126506,19770807,90,68
GHCND:USC00126506,19770808,80,62
GHCND:USC00126506,19770809,84,66
GHCND:USC00126506,19770810,82,68
GHCND:USC00126506,19770811,82,66
GHCND:USC00126506,19770812,85,58
GHCND:USC00126506,19770813,79,58
GHCND:USC00126506,19770814,82,68
GHCND:USC00126506,19770815,84,64
GHCND:USC00126506,19770816,86,71
GHCND:USC00126506,19770817,85,66
GHCND:USC00126506,19770818,78,53
GHCND:USC00126506,19770819,74,52
GHCND:USC00126506,19770820,76,53
GHCND:USC00126506,19770821,72,54
GHCND:USC00126506,19770822,74,60
GHCND:USC00126506,19770823,78,61
GHCND:USC00126506,19770824,77,63
GHCND:USC00126506,19770825,72,54
GHCND:USC00126506,19770826,75,59
GHCND:USC00126506,19770827,86,62
GHCND:USC00126506,19770828,88,70
GHCND:USC00126506,19770829,87,69
GHCND:USC00126506,19770830,73,67
GHCND:USC00126506,19770831,82,66
GHCND:USC00126506,19770901,90,70
GHCND:USC00126506,19770902,92,72
GHCND:USC00126506,19770903,90,62
GHCND:USC00126506,19770904,83,63
GHCND:USC00126506,19770905,83,70
GHCND:USC00126506,19770906,86,68
GHCND:USC00126506,19770907,78,64
GHCND:USC00126506,19770908,83,61
GHCND:USC00126506,19770909,83,58
GHCND:USC00126506,19770910,84,52
GHCND:USC00126506,19770911,75,46
GHCND:USC00126506,19770912,75,55
GHCND:USC00126506,19770913,67,63
GHCND:USC00126506,19770914,79,56
GHCND:USC00126506,19770915,71,60
GHCND:USC00126506,19770916,78,59
GHCND:USC00126506,19770917,80,62
GHCND:USC00126506,19770918,81,61
GHCND:USC00126506,19770919,83,65
GHCND:USC00126506,19770920,77,59
GHCND:USC00126506,19770921,67,45
GHCND:USC00126506,19770922,60,47
GHCND:USC00126506,19770923,80,55
GHCND:USC00126506,19770924,81,65
GHCND:USC00126506,19770925,75,60
GHCND:USC00126506,19770926,75,60
GHCND:USC00126506,19770927,78,57
GHCND:USC00126506,19770928,74,45
GHCND:USC00126506,19770929,71,43
GHCND:USC00126506,19770930,75,43
GHCND:USC00126506,19771001,75,49
GHCND:USC00126506,19771002,68,49
GHCND:USC00126506,19771003,62,38
GHCND:USC00126506,19771004,63,37
GHCND:USC00126506,19771005,67,37
GHCND:USC00126506,19771006,71,40
GHCND:USC00126506,19771007,63,40
GHCND:USC00126506,19771008,63,43
GHCND:USC00126506,19771009,70,41
GHCND:USC00126506,19771010,50,35
GHCND:USC00126506,19771011,61,37
GHCND:USC00126506,19771012,55,38
GHCND:USC00126506,19771013,51,29
GHCND:USC00126506,19771014,56,29
GHCND:USC00126506,19771015,62,34
GHCND:USC00126506,19771016,59,31
GHCND:USC00126506,19771017,51,29
GHCND:USC00126506,19771018,60,29
GHCND:USC00126506,19771019,61,37
GHCND:USC00126506,19771020,56,31
GHCND:USC00126506,19771021,62,32
GHCND:USC00126506,19771022,69,40
GHCND:USC00126506,19771023,72,50
GHCND:USC00126506,19771024,67,49
GHCND:USC00126506,19771025,71,50
GHCND:USC00126506,19771026,60,55
GHCND:USC00126506,19771027,62,41
GHCND:USC00126506,19771028,65,42
GHCND:USC00126506,19771029,64,41
GHCND:USC00126506,19771030,62,41
GHCND:USC00126506,19771031,64,44
GHCND:USC00126506,19771101,65,52
GHCND:USC00126506,19771102,68,52
GHCND:USC00126506,19771103,74,52
GHCND:USC00126506,19771104,71,60
GHCND:USC00126506,19771105,66,52
GHCND:USC00126506,19771106,71,52
GHCND:USC00126506,19771107,71,58
GHCND:USC00126506,19771108,65,58
GHCND:USC00126506,19771109,64,57
GHCND:USC00126506,19771110,66,37
GHCND:USC00126506,19771111,39,29
GHCND:USC00126506,19771112,42,24
GHCND:USC00126506,19771113,39,19
GHCND:USC00126506,19771114,40,20
GHCND:USC00126506,19771115,56,35
GHCND:USC00126506,19771116,55,50
GHCND:USC00126506,19771117,55,41
GHCND:USC00126506,19771118,48,36
GHCND:USC00126506,19771119,44,29
