STATION,DATE,TMAX,TMIN
GHCND:USC00181862,20020402,71,32
GHCND:USC00181862,20020403,74,39
GHCND:USC00181862,20020404,53,33
GHCND:USC00181862,20020405,51,28
GHCND:USC00181862,20020406,47,30
GHCND:USC00181862,20020407,54,20
GHCND:USC00181862,20020408,70,36
GHCND:USC00181862,20020409,74,54
GHCND:USC00181862,20020410,67,40
GHCND:USC00181862,20020411,66,32
GHCND:USC00181862,20020412,64,46
GHCND:USC00181862,20020413,73,55
GHCND:USC00181862,20020414,81,55
GHCND:USC00181862,20020415,82,60
GHCND:USC00181862,20020416,90,58
GHCND:USC00181862,20020417,95,56
GHCND:USC00181862,20020418,93,61
GHCND:USC00181862,20020419,89,57
GHCND:USC00181862,20020420,81,55
GHCND:USC00181862,20020421,57,43
GHCND:USC00181862,20020422,66,42
GHCND:USC00181862,20020423,57,36
GHCND:USC00181862,20020424,64,31
GHCND:USC00181862,20020425,62,39
GHCND:USC00181862,20020426,64,32
GHCND:USC00181862,20020427,64,33
GHCND:USC00181862,20020428,75,50
GHCND:USC00181862,20020429,64,46
GHCND:USC00181862,20020430,68,43
GHCND:USC00181862,20020501,73,49
GHCND:USC00181862,20020502,84,55
GHCND:USC00181862,20020503,67,39
GHCND:USC00181862,20020504,65,33
GHCND:USC00181862,20020505,73,38
GHCND:USC00181862,20020506,73,41
GHCND:USC00181862,20020507,77,55
GHCND:USC00181862,20020508,78,53
GHCND:USC00181862,20020509,64,56
GHCND:USC00181862,20020510,76,58
GHCND:USC00181862,20020511,73,41
GHCND:USC00181862,20020512,83,56
GHCND:USC00181862,20020513,82,56
GHCND:USC00181862,20020514,62,47
GHCND:USC00181862,20020515,71,44
GHCND:USC00181862,20020516,81,39
GHCND:USC00181862,20020517,78,59
GHCND:USC00181862,20020518,60,45
GHCND:USC00181862,20020519,61,39
GHCND:USC00181862,20020520,61,35
GHCND:USC00181862,20020521,58,32
GHCND:USC00181862,20020522,68,31
GHCND:USC00181862,20020523,77,36
GHCND:USC00181862,20020524,84,43
GHCND:USC00181862,20020525,75,58
GHCND:USC00181862,20020526,82,58
GHCND:USC00181862,20020527,81,61
GHCND:USC00181862,20020528,81,61
GHCND:USC00181862,20020529,82,59
GHCND:USC00181862,20020530,85,57
GHCND:USC00181862,20020531,88,59
GHCND:USC00181862,20020601,87,61
GHCND:USC00181862,20020602,83,58
GHCND:USC00181862,20020603,79,54
GHCND:USC00181862,20020604,83,62
GHCND:USC00181862,20020605,91,67
GHCND:USC00181862,20020606,88,62
GHCND:USC00181862,20020607,73,55
GHCND:USC00181862,20020608,75,51
GHCND:USC00181862,20020609,85,51
GHCND:USC00181862,20020610,92,60
GHCND:USC00181862,20020611,92,65
GHCND:USC00181862,20020612,88,64
GHCND:USC00181862,20020613,78,63
GHCND:USC00181862,20020614,87,60
GHCND:USC00181862,20020615,76,57
GHCND:USC00181862,20020616,78,53
GHCND:USC00181862,20020617,80,52
GHCND:USC00181862,20020618,83,53
GHCND:USC00181862,20020619,82,57
GHCND:USC00181862,20020620,84,59
GHCND:USC00181862,20020621,85,56
GHCND:USC00181862,20020622,87,55
GHCND:USC00181862,20020623,88,56
GHCND:USC00181862,20020624,94,61
GHCND:USC00181862,20020625,96,68
GHCND:USC00181862,20020626,95,69
GHCND:USC00181862,20020627,92,70
GHCND:USC00181862,20020628,85,68
GHCND:USC00181862,20020629,88,61
GHCND:USC00181862,20020630,90,58
GHCND:USC00181862,20020701,91,62
GHCND:USC00181862,20020702,96,66
GHCND:USC00181862,20020703,99,71
GHCND:USC00181862,20020704,101,71
GHCND:USC00181862,20020705,93,65
GHCND:USC00181862,20020706,87,57
GHCND:USC00181862,20020707,82,54
GHCND:USC00181862,20020708,90,55
GHCND:USC00181862,20020709,94,66
GHCND:USC00181862,20020710,86,68
GHCND:USC00181862,20020711,80,55
GHCND:USC00181862,20020712,84,49
GHCND:USC00181862,20020713,81,56
GHCND:USC00181862,20020714,74,64
GHCND:USC00181862,20020715,88,59
GHCND:USC00181862,20020716,92,64
GHCND:USC00181862,20020717,92,60
GHCND:USC00181862,20020718,91,69
GHCND:USC00181862,20020719,90,71
GHCND:USC00181862,20020720,92,67
GHCND:USC00181862,20020721,87,67
GHCND:USC00181862,20020722,95,65
GHCND:USC00181862,20020723,96,71
GHCND:USC00181862,20020724,84,67
GHCND:USC00181862,20020725,81,68
GHCND:USC00181862,20020726,69,59
GHCND:USC00181862,20020727,84,66
GHCND:USC00181862,20020728,93,70
GHCND:USC00181862,20020729,94,75
GHCND:USC00181862,20020730,92,71
GHCND:USC00181862,20020731,95,68
GHCND:USC00181862,20020801,83,68
GHCND:USC00181862,20020802,83,67
GHCND:USC00181862,20020803,77,68
GHCND:USC00181862,20020804,79,66
GHCND:USC00181862,20020805,78,68
GHCND:USC00181862,20020806,74,61
GHCND:USC00181862,20020807,66,53
GHCND:USC00181862,20020808,67,52
GHCND:USC00181862,20020809,70,52
GHCND:USC00181862,20020810,71,53
GHCND:USC00181862,20020811,75,57
GHCND:USC00181862,20020812,79,62
GHCND:USC00181862,20020813,81,67
GHCND:USC00181862,20020814,81,68
GHCND:USC00181862,20020815,81,70
GHCND:USC00181862,20020816,81,74
GHCND:USC00181862,20020817,81,71
GHCND:USC00181862,20020818,83,72
GHCND:USC00181862,20020819,82,69
GHCND:USC00181862,20020820,80,71
GHCND:USC00181862,20020821,76,62
GHCND:USC00181862,20020822,79,67
GHCND:USC00181862,20020823,79,73
GHCND:USC00181862,20020824,78,70
GHCND:USC00181862,20020825,77,68
GHCND:USC00181862,20020826,71,62
GHCND:USC00181862,20020827,74,65
GHCND:USC00181862,20020828,66,58
GHCND:USC00181862,20020829,62,57
GHCND:USC00181862,20020830,64,59
GHCND:USC00181862,20020831,67,57
GHCND:USC00181862,20020901,64,59
GHCND:USC00181862,20020902,74,57
GHCND:USC00181862,20020903,88,54
GHCND:USC00181862,20020904,88,64
GHCND:USC00181862,20020905,83,56
GHCND:USC00181862,20020906,80,54
GHCND:USC00181862,20020907,82,52
GHCND:USC00181862,20020908,84,51
GHCND:USC00181862,20020909,91,49
GHCND:USC00181862,20020910,92,57
GHCND:USC00181862,20020911,78,63
GHCND:USC00181862,20020912,79,50
GHCND:USC00181862,20020913,84,45
GHCND:USC00181862,20020914,81,54
GHCND:USC00181862,20020915,77,71
GHCND:USC00181862,20020916,86,64
GHCND:USC00181862,20020917,83,58
GHCND:USC00181862,20020918,83,56
GHCND:USC00181862,20020919,81,61
GHCND:USC00181862,20020920,85,62
GHCND:USC00181862,20020921,87,62
GHCND:USC00181862,20020922,84,67
GHCND:USC00181862,20020923,75,49
GHCND:USC00181862,20020924,78,43
GHCND:USC00181862,20020925,76,49
GHCND:USC00181862,20020926,63,58
GHCND:USC00181862,20020927,80,57
GHCND:USC00181862,20020928,77,54
GHCND:USC00181862,20020929,77,48
GHCND:USC00181862,20020930,75,52
GHCND:USC00181862,20021001,83,52
GHCND:USC00181862,20021002,85,57
GHCND:USC00181862,20021003,85,59
GHCND:USC00181862,20021004,81,69
GHCND:USC00181862,20021005,84,58
GHCND:USC00181862,20021006,71,46
GHCND:USC00181862,20021007,75,45
GHCND:USC00181862,20021008,64,41
GHCND:USC00181862,20021009,62,42
GHCND:USC00181862,20021010,64,58
GHCND:USC00181862,20021011,66,62
GHCND:USC00181862,20021012,69,61
GHCND:USC00181862,20021013,65,53
GHCND:USC00181862,20021014,59,37
GHCND:USC00181862,20021015,56,34
GHCND:USC00181862,20021016,56,49
GHCND:USC00181862,20021017,59,42
GHCND:USC00181862,20021018,61,34
GHCND:USC00181862,20021019,61,37
GHCND:USC00181862,20021020,56,41
GHCND:USC00181862,20021021,62,37
GHCND:USC00181862,20021022,62,33
GHCND:USC00181862,20021023,64,34
GHCND:USC00181862,20021024,48,39
GHCND:USC00181862,20021025,52,40
GHCND:USC00181862,20021026,67,50
GHCND:USC00181862,20021027,62,39
GHCND:USC00181862,20021028,51,43
GHCND:USC00181862,20021029,47,37
GHCND:USC00181862,20021030,39,36
GHCND:USC00181862,20021031,48,31
GHCND:USC00181862,20021101,52,28
GHCND:USC00181862,20021102,49,27
GHCND:USC00181862,20021103,52,30
GHCND:USC00181862,20021104,54,30
GHCND:USC00181862,20021105,49,29
GHCND:USC00181862,20021106,56,40
GHCND:USC00181862,20021107,50,31
GHCND:USC00181862,20021108,63,27
GHCND:USC00181862,20021109,64,33
GHCND:USC00181862,20021110,70,45
GHCND:USC00181862,20021111,69,54
GHCND:USC00181862,20021112,54,48
GHCND:USC00181862,20021113,49,32
GHCND:USC00181862,20021114,62,29
GHCND:USC00181862,20021115,63,32
GHCND:USC00181862,20021116,49,41
GHCND:USC00181862,20021117,45,37
GHCND:USC00181862,20021118,48,35
GHCND:USC00181862,20021119,51,25
GHCND:USC00181862,20021120,61,26
GHCND:USC00181862,20021121,48,29
GHCND:USC00181862,20021122,49,38
GHCND:USC00181862,20021123,44,36
GHCND:USC00181862,20021124,58,25
GHCND:USC00181862,20021125,64,28
GHCND:USC00181862,20021126,45,37
GHCND:USC00181862,20021127,41,28
GHCND:USC00181862,20021128,38,22
GHCND:USC00181862,20021129,43,23
GHCND:USC00181862,20021130,49,29
GHCND:USC00181862,20021201,36,20
GHCND:USC00181862,20021202,45,19
GHCND:USC00181862,20021203,40,12
GHCND:USC00181862,20021204,32,11
GHCND:USC00181862,20021205,28,23
GHCND:USC00181862,20021206,34,6
GHCND:USC00181862,20021207,42,-2
GHCND:USC00181862,20021208,46,10
GHCND:USC00181862,20021209,34,11
GHCND:USC00181862,20021210,36,11
GHCND:USC00181862,20021211,34,20
GHCND:USC00181862,20021212,44,32
GHCND:USC00181862,20021213,42,29
GHCND:USC00181862,20021214,43,35
GHCND:USC00181862,20021215,49,36
GHCND:USC00181862,20021216,45,29
GHCND:USC00181862,20021217,40,20
GHCND:USC00181862,20021218,37,19
GHCND:USC00181862,20021219,48,28
GHCND:USC00181862,20021220,60,29
GHCND:USC00181862,20021221,52,29
GHCND:USC00181862,20021222,55,30
GHCND:USC00181862,20021223,50,37
GHCND:USC00181862,20021224,40,26
GHCND:USC00181862,20021225,37,30
GHCND:USC00181862,20021226,39,27
GHCND:USC00181862,20021227,36,17
GHCND:USC00181862,20021228,41,15
GHCND:USC00181862,20021229,44,23
GHCND:USC00181862,20021230,44,21
GHCND:USC00181862,20021231,54,30
GHCND:USC00181862,20030701,86,64
GHCND:USC00181862,20030702,77,64
GHCND:USC00181862,20030703,79,66
GHCND:USC00181862,20030704,90,65
GHCND:USC00181862,20030705,91,67
GHCND:USC00181862,20030706,90,70
GHCND:USC00181862,20030707,89,68
GHCND:USC00181862,20030708,86,73
GHCND:USC00181862,20030709,90,72
GHCND:USC00181862,20030710,74,68
GHCND:USC00181862,20030711,85,66
GHCND:USC00181862,20030712,83,59
GHCND:USC00181862,20030713,84,60
GHCND:USC00181862,20030714,81,64
GHCND:USC00181862,20030715,84,60
GHCND:USC00181862,20030716,88,70
GHCND:USC00181862,20030717,85,60
GHCND:USC00181862,20030718,84,59
GHCND:USC00181862,20030719,84,62
GHCND:USC00181862,20030720,85,56
GHCND:USC00181862,20030721,91,65
GHCND:USC00181862,20030722,87,68
GHCND:USC00181862,20030723,82,67
GHCND:USC00181862,20030724,81,63
GHCND:USC00181862,20030725,86,58
GHCND:USC00181862,20030726,89,61
GHCND:USC00181862,20030727,88,70
GHCND:USC00181862,20030728,84,67
GHCND:USC00181862,20030729,84,64
GHCND:USC00181862,20030730,80,60
GHCND:USC00181862,20030731,80,68
GHCND:USC00181862,20030801,80,72
GHCND:USC00181862,20030802,86,72
GHCND:USC00181862,20030803,85,73
GHCND:USC00181862,20030804,84,70
GHCND:USC00181862,20030805,85,68
GHCND:USC00181862,20030806,85,63
GHCND:USC00181862,20030807,80,64
GHCND:USC00181862,20030808,86,67
GHCND:USC00181862,20030809,80,70
GHCND:USC00181862,20030810,84,69
GHCND:USC00181862,20030811,81,70
GHCND:USC00181862,20030812,88,68
GHCND:USC00181862,20030813,87,69
GHCND:USC00181862,20030814,92,68
GHCND:USC00181862,20030815,92,68
GHCND:USC00181862,20030816,87,68
GHCND:USC00181862,20030817,86,67
GHCND:USC00181862,20030818,84,64
GHCND:USC00181862,20030819,85,62
GHCND:USC00181862,20030820,87,64
GHCND:USC00181862,20030821,89,65
GHCND:USC00181862,20030822,91,69
GHCND:USC00181862,20030823,83,62
GHCND:USC00181862,20030824,78,52
GHCND:USC00181862,20030825,86,56
GHCND:USC00181862,20030826,84,65
GHCND:USC00181862,20030827,83,65
GHCND:USC00181862,20030828,88,61
GHCND:USC00181862,20030829,90,69
GHCND:USC00181862,20030830,89,68
GHCND:USC00181862,20030831,79,63
GHCND:USC00181862,20030901,86,68
GHCND:USC00181862,20030902,78,67
GHCND:USC00181862,20030903,76,67
GHCND:USC00181862,20030904,75,66
GHCND:USC00181862,20030905,75,56
GHCND:USC00181862,20030906,77,52
GHCND:USC00181862,20030907,81,51
GHCND:USC00181862,20030908,82,54
GHCND:USC00181862,20030909,74,55
GHCND:USC00181862,20030910,75,51
GHCND:USC00181862,20030911,81,51
GHCND:USC00181862,20030912,66,56
GHCND:USC00181862,20030913,78,63
GHCND:USC00181862,20030914,77,64
GHCND:USC00181862,20030915,81,63
GHCND:USC00181862,20030916,78,54
GHCND:USC00181862,20030917,78,50
GHCND:USC00181862,20030918,73,57
GHCND:USC00181862,20030919,76,63
GHCND:USC00181862,20030920,83,58
GHCND:USC00181862,20030921,74,62
GHCND:USC00181862,20030922,77,63
GHCND:USC00181862,20030923,77,54
GHCND:USC00181862,20030924,75,48
GHCND:USC00181862,20030925,82,50
GHCND:USC00181862,20030926,79,60
GHCND:USC00181862,20030927,81,64
GHCND:USC00181862,20030928,73,55
GHCND:USC00181862,20030929,65,45
GHCND:USC00181862,20030930,65,41
GHCND:USC00181862,20031001,59,43
GHCND:USC00181862,20031002,56,37
GHCND:USC00181862,20031003,59,31
GHCND:USC00181862,20031004,65,40
GHCND:USC00181862,20031005,62,36
GHCND:USC00181862,20031006,68,37
GHCND:USC00181862,20031007,70,39
GHCND:USC00181862,20031008,78,47
GHCND:USC00181862,20031009,79,48
GHCND:USC00181862,20031010,71,48
GHCND:USC00181862,20031011,73,54
GHCND:USC00181862,20031012,78,47
GHCND:USC00181862,20031013,74,45
GHCND:USC00181862,20031014,64,44
GHCND:USC00181862,20031015,61,44
GHCND:USC00181862,20031016,69,38
GHCND:USC00181862,20031017,59,45
GHCND:USC00181862,20031018,60,38
GHCND:USC00181862,20031019,66,38
GHCND:USC00181862,20031020,67,35
GHCND:USC00181862,20031021,72,49
GHCND:USC00181862,20031022,59,43
GHCND:USC00181862,20031023,50,33
GHCND:USC00181862,20031024,57,26
GHCND:USC00181862,20031025,63,29
GHCND:USC00181862,20031026,71,57
GHCND:USC00181862,20031027,63,43
GHCND:USC00181862,20031028,59,32
GHCND:USC00181862,20031029,57,37
GHCND:USC00181862,20031030,66,33
GHCND:USC00181862,20031031,73,37
GHCND:USC00181862,20031201,52,34
GHCND:USC00181862,20031202,41,30
GHCND:USC00181862,20031203,38,18
GHCND:USC00181862,20031204,39,19
GHCND:USC00181862,20031205,35,30
GHCND:USC00181862,20031206,32,26
GHCND:USC00181862,20031207,35,22
GHCND:USC00181862,20031208,40,10
GHCND:USC00181862,20031209,42,19
